,geonameId,gndUri,wikidataUri,countryGeoname,stateGeoname,placeType,nameType,name,searchKey
6036,https://sws.geonames.org/6557639,4035306-0,http://www.wikidata.org/entity/Q14817,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Eychenzell,eychenzell
6037,https://sws.geonames.org/6557639,4035306-0,http://www.wikidata.org/entity/Q14817,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Lemgo,lemgo
6038,https://sws.geonames.org/6558487,4024225-0,http://www.wikidata.org/entity/Q14833,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Heinsberg,heinsberg
6039,https://sws.geonames.org/6557569,4054873-9,http://www.wikidata.org/entity/Q14870,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Siegburg,stadt siegburg
6040,https://sws.geonames.org/6557569,4054873-9,http://www.wikidata.org/entity/Q14870,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Kreisstadt Siegburg,kreisstadt siegburg
6041,https://sws.geonames.org/6557569,4054873-9,http://www.wikidata.org/entity/Q14870,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Siegburg,siegburg
6042,https://sws.geonames.org/6557563,4031563-0,http://www.wikidata.org/entity/Q12444,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Königswinter,königswinter
6043,https://sws.geonames.org/6557565,4038194-8,http://www.wikidata.org/entity/Q12464,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Meckenheim (Rhein-Sieg-Kreis),meckenheim
6044,https://sws.geonames.org/6557566,4042194-6,http://www.wikidata.org/entity/Q12472,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Niederkassel am Rhein,niederkassel am rhein
6045,https://sws.geonames.org/6557566,4042194-6,http://www.wikidata.org/entity/Q12472,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Niederkassel,niederkassel
6046,https://sws.geonames.org/6557564,4036228-0,http://www.wikidata.org/entity/Q12449,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Lohmar,stadt lohmar
6047,https://sws.geonames.org/6557564,4036228-0,http://www.wikidata.org/entity/Q12449,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Lohmar,lohmar
6048,https://sws.geonames.org/6557567,4049743-4,http://www.wikidata.org/entity/Q12547,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Rheinbach,stadt rheinbach
6049,https://sws.geonames.org/6557567,4049743-4,http://www.wikidata.org/entity/Q12547,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Rheinbach,rheinbach
6050,https://sws.geonames.org/6557501,4039023-8,http://www.wikidata.org/entity/Q14878,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Kreisstadt Mettmann,kreisstadt mettmann
6051,https://sws.geonames.org/6557501,4039023-8,http://www.wikidata.org/entity/Q14878,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Mettmann,mettmann
6052,https://sws.geonames.org/6557517,4135955-0,http://www.wikidata.org/entity/Q14895,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Kamp-Lintfort,stadt kamp-lintfort
6053,https://sws.geonames.org/6557517,4135955-0,http://www.wikidata.org/entity/Q14895,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Hochschulstadt Kamp-Lintfort,hochschulstadt kamp-lintfort
6054,https://sws.geonames.org/6557517,4135955-0,http://www.wikidata.org/entity/Q14895,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,"Kamp-Lintfort, Hochschulstadt",kamp-lintfort hochschulstadt
6055,https://sws.geonames.org/6557517,4135955-0,http://www.wikidata.org/entity/Q14895,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Camp-Lintfort,camp-lintfort
6056,https://sws.geonames.org/6557517,4135955-0,http://www.wikidata.org/entity/Q14895,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Kamp-Lintfort,kamp-lintfort
6057,https://sws.geonames.org/6558950,4041837-6,http://www.wikidata.org/entity/Q14887,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Neumarkt (Neumarkt i.d. OPf.),neumarkt
6058,https://sws.geonames.org/6558950,4041837-6,http://www.wikidata.org/entity/Q14887,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Neumarkt in der Oberpfalz,neumarkt in der oberpfalz
6059,https://sws.geonames.org/6558950,4041837-6,http://www.wikidata.org/entity/Q14887,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,"Neumarkt, Oberpfalz",neumarkt oberpfalz
6060,https://sws.geonames.org/6558950,4041837-6,http://www.wikidata.org/entity/Q14887,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Neumarkt i.d. OPf.,stadt neumarkt id opf
6061,https://sws.geonames.org/6558950,4041837-6,http://www.wikidata.org/entity/Q14887,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Neumarkt (Neumarkt i.d. OPf.),stadt neumarkt
6062,https://sws.geonames.org/6558950,4041837-6,http://www.wikidata.org/entity/Q14887,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Neumarkt i.d. OPf.,neumarkt id opf
6063,https://sws.geonames.org/6557571,4000801-0,http://www.wikidata.org/entity/Q14888,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Ahaus,stadt ahaus
6064,https://sws.geonames.org/6557571,4000801-0,http://www.wikidata.org/entity/Q14888,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Ahauß,ahauß
6065,https://sws.geonames.org/6557571,4000801-0,http://www.wikidata.org/entity/Q14888,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Ahaus,ahaus
6066,https://sws.geonames.org/6557547,4095734-2,http://www.wikidata.org/entity/Q14884,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Hückelhoven,hückelhoven
6067,https://sws.geonames.org/6557527,4119180-8,http://www.wikidata.org/entity/Q14901,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Würselen,würselen
6068,https://sws.geonames.org/6551166,4051109-1,http://www.wikidata.org/entity/Q14912,https://sws.geonames.org/2921044,https://sws.geonames.org/2847618,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Saarlouis,stadt saarlouis
6069,https://sws.geonames.org/6551166,4051109-1,http://www.wikidata.org/entity/Q14912,https://sws.geonames.org/2921044,https://sws.geonames.org/2847618,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Kreisstadt Saarlouis,kreisstadt saarlouis
6070,https://sws.geonames.org/6551166,4051109-1,http://www.wikidata.org/entity/Q14912,https://sws.geonames.org/2921044,https://sws.geonames.org/2847618,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Saarlouis,saarlouis
6071,https://sws.geonames.org/6559098,4063708-6,http://www.wikidata.org/entity/Q14903,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,"Voerde, Niederrhein",voerde niederrhein
6072,https://sws.geonames.org/6559098,4063708-6,http://www.wikidata.org/entity/Q14903,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Gemeinde Voerde (Niederrhein),gemeinde voerde
6073,https://sws.geonames.org/6559098,4063708-6,http://www.wikidata.org/entity/Q14903,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Voerde am Niederrhein,stadt voerde am niederrhein
6074,https://sws.geonames.org/6559098,4063708-6,http://www.wikidata.org/entity/Q14903,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Gemeindeverwaltung (Voerde),gemeindeverwaltung
6075,https://sws.geonames.org/6559098,4063708-6,http://www.wikidata.org/entity/Q14903,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Voerde,voerde
6076,https://sws.geonames.org/6559098,4063708-6,http://www.wikidata.org/entity/Q14903,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Voerde,stadt voerde
6077,https://sws.geonames.org/6559098,4063708-6,http://www.wikidata.org/entity/Q14903,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Voerde (Niederrhein),voerde
6078,https://sws.geonames.org/6558218,4020393-1,http://www.wikidata.org/entity/Q14898,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Germering,stadt germering
6079,https://sws.geonames.org/6558218,4020393-1,http://www.wikidata.org/entity/Q14898,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Große Kreisstadt Germering,große kreisstadt germering
6080,https://sws.geonames.org/6558218,4020393-1,http://www.wikidata.org/entity/Q14898,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Germering,germering
6081,https://sws.geonames.org/2911395,4023103-3,http://www.wikidata.org/entity/Q14900,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Haltern am See,stadt haltern am see
6082,https://sws.geonames.org/2911395,4023103-3,http://www.wikidata.org/entity/Q14900,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Haltern (See),haltern
6083,https://sws.geonames.org/2911395,4023103-3,http://www.wikidata.org/entity/Q14900,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Haltern,haltern
6084,https://sws.geonames.org/2911395,4023103-3,http://www.wikidata.org/entity/Q14900,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Haltern,stadt haltern
6085,https://sws.geonames.org/2911395,4023103-3,http://www.wikidata.org/entity/Q14900,https://sws.geonames.org/2921044,https://sws.geonames.org/2861876,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Haltern am See,haltern am see
6086,https://sws.geonames.org/6558217,4018815-2,http://www.wikidata.org/entity/Q16003,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Fürstenfeldbruck,stadt fürstenfeldbruck
6087,https://sws.geonames.org/6558217,4018815-2,http://www.wikidata.org/entity/Q16003,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Fürstenfeldbruck,fürstenfeldbruck
6088,https://sws.geonames.org/6558236,4011295-0,http://www.wikidata.org/entity/Q16083,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Deggendorf,stadt deggendorf
6089,https://sws.geonames.org/6558236,4011295-0,http://www.wikidata.org/entity/Q16083,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Deggendorf,deggendorf
6090,https://sws.geonames.org/3247902,4068199-3,http://www.wikidata.org/entity/Q16017,https://sws.geonames.org/2921044,https://sws.geonames.org/2847618,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Rosenstadt Zweibrücken,rosenstadt zweibrücken
6091,https://sws.geonames.org/3247902,4068199-3,http://www.wikidata.org/entity/Q16017,https://sws.geonames.org/2921044,https://sws.geonames.org/2847618,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Zweybrücken,zweybrücken
6092,https://sws.geonames.org/3247902,4068199-3,http://www.wikidata.org/entity/Q16017,https://sws.geonames.org/2921044,https://sws.geonames.org/2847618,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Deux-Ponts,deux-ponts
6093,https://sws.geonames.org/3247902,4068199-3,http://www.wikidata.org/entity/Q16017,https://sws.geonames.org/2921044,https://sws.geonames.org/2847618,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Biponti,biponti
6094,https://sws.geonames.org/3247902,4068199-3,http://www.wikidata.org/entity/Q16017,https://sws.geonames.org/2921044,https://sws.geonames.org/2847618,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Bipontum,bipontum
6095,https://sws.geonames.org/3247902,4068199-3,http://www.wikidata.org/entity/Q16017,https://sws.geonames.org/2921044,https://sws.geonames.org/2847618,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Zweibrücken,zweibrücken
6096,https://sws.geonames.org/6558215,4015163-3,http://www.wikidata.org/entity/Q15980,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Erding,stadt erding
6097,https://sws.geonames.org/6558215,4015163-3,http://www.wikidata.org/entity/Q15980,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Große Kreisstadt Erding,große kreisstadt erding
